,,,1.97000003e-009,-0.0005546897
,,,1.97500003e-009,-0.0001093772
,,,1.98000003e-009,0.0002734353
,,,1.98500003e-009,0.0005312478
,,,1.99000003e-009,0.0006640603
,,,1.99500003e-009,0.0006484353
,,,2.00000003e-009,0.0005390603
,,,2.00500003e-009,0.0003593728
,,,2.01000003e-009,0.0001484353
,,,2.01500003e-009,-3.125221e-005
,,,2.02000003e-009,-0.0001640647
,,,2.02500003e-009,-0.0002421897
,,,2.03000003e-009,-0.0002812522
,,,2.03500003e-009,-0.0002890647
,,,2.04000003e-009,-0.0002656272
,,,2.04500003e-009,-0.0002265647
,,,2.05000003e-009,-0.0001875022
,,,2.05500003e-009,-0.0001328147
,,,2.06000003e-009,-5.468971e-005
,,,2.06500003e-009,7.810288e-006
,,,2.07000003e-009,5.468529e-005
,,,2.07500003e-009,3.906029e-005
,,,2.08000003e-009,-7.814712e-006
,,,2.08500003e-009,-0.0001093772
,,,2.09000003e-009,-0.0002734397
,,,2.09500003e-009,-0.0004843772
,,,2.10000003e-009,-0.0006328147
,,,2.10500003e-009,-0.0007421897
,,,2.11000003e-009,-0.0007500022
,,,2.11500003e-009,-0.0006796897
,,,2.12000003e-009,-0.0005156272
,,,2.12500003e-009,-0.0003203147
,,,2.13000003e-009,-0.0001406272
,,,2.13500003e-009,-7.814712e-006
,,,2.14000003e-009,7.810288e-006
,,,2.14500003e-009,-4.687721e-005
,,,2.15000003e-009,-0.0001875022
,,,2.15500003e-009,-0.0003593772
,,,2.16000003e-009,-0.0005312522
,,,2.16500003e-009,-0.0006015647
,,,2.17000003e-009,-0.0005937522
,,,2.17500003e-009,-0.0005390647
,,,2.18000003e-009,-0.0004453147
,,,2.18500003e-009,-0.0003515647
,,,2.19000003e-009,-0.0002968772
,,,2.19500003e-009,-0.0002734397
,,,2.20000003e-009,-0.0002578147
,,,2.20500003e-009,-0.0002656272
,,,2.21000003e-009,-0.0002421897
,,,2.21500003e-009,-0.0002031272
,,,2.22000003e-009,-0.0001171897
,,,2.22500003e-009,-1.562721e-005
,,,2.23000003e-009,7.812279e-005
,,,2.23500003e-009,0.0001562478
,,,2.24000003e-009,0.0001640603
,,,2.24500003e-009,0.0001249978
,,,2.25000003e-009,3.124779e-005
,,,2.25500003e-009,-0.0001093772
,,,2.26000003e-009,-0.0002812522
,,,2.26500003e-009,-0.0004531272
,,,2.27000003e-009,-0.0005859397
,,,2.27500003e-009,-0.0006640647
,,,2.28000003e-009,-0.0007187522
,,,2.28500003e-009,-0.0007109397
,,,2.29000003e-009,-0.0007187522
,,,2.29500003e-009,-0.0007812522
,,,2.30000003e-009,-0.0008828148
,,,2.30500003e-009,-0.001062502
,,,2.31000003e-009, -0.00130469
,,,2.31500003e-009,-0.001578127
,,,2.32000003e-009,-0.001843752
,,,2.32500003e-009,-0.002007815
,,,2.33000003e-009,-0.002062502
,,,2.33500003e-009,-0.001968752
,,,2.34000003e-009,-0.001789065
,,,2.34500003e-009,-0.001578127
,,,2.35000003e-009, -0.00139844
,,,2.35500003e-009, -0.00130469
,,,2.36000003e-009,-0.001359377
,,,2.36500003e-009,-0.001531252
,,,2.37000003e-009,-0.001796877
,,,2.37500003e-009,-0.002078127
,,,2.38000003e-009,-0.002289065
,,,2.38500003e-009,-0.002359377
,,,2.39000003e-009, -0.00230469
,,,2.39500003e-009,-0.002101565
,,,2.40000003e-009,-0.001820315
,,,2.40500003e-009,-0.001515627
,,,2.41000003e-009,-0.001289065
,,,2.41500003e-009, -0.00111719
,,,2.42000003e-009,-0.001039065
,,,2.42500003e-009,-0.001062502
,,,2.43000003e-009,-0.001101565
,,,2.43500003e-009,-0.001125002
,,,2.44000003e-009,-0.001078127
,,,2.44500003e-009,-0.0009921898
,,,2.45000003e-009,-0.0008593773
,,,2.45500003e-009,-0.0007187522
,,,2.46000003e-009,-0.0006093772
,,,2.46500003e-009,-0.0005312522
,,,2.47000003e-009,-0.0005468772
,,,2.47500003e-009,-0.0006250022
,,,2.48000003e-009,-0.0007421897
,,,2.48500003e-009,-0.0008515648
,,,2.49000003e-009,-0.0009531273
,,,2.49500003e-009,-0.001015627
,,,2.50000003e-009,-0.001031252
,,,2.50500003e-009,-0.001007815
,,,2.51000003e-009,-0.0009609398
,,,2.51500003e-009,-0.0009062523
,,,2.52000003e-009,-0.0008593773
,,,2.52500003e-009,-0.0008125023
,,,2.53000003e-009,-0.0008046898
,,,2.53500003e-009,-0.0007890647
,,,2.54000003e-009,-0.0007968772
,,,2.54500003e-009,-0.0008046898
,,,2.55000003e-009,-0.0008281273
,,,2.55500003e-009,-0.0008593773
,,,2.56000003e-009,-0.0009062523
,,,2.56500003e-009,-0.0009375023
,,,2.57000003e-009,-0.0009843773
,,,2.57500003e-009,-0.001046877
,,,2.58000003e-009,-0.001125002
,,,2.58500003e-009,-0.001187502
,,,2.59000003e-009,-0.001281252
,,,2.59500003e-009,-0.001359377
,,,2.60000003e-009,-0.001437502
,,,2.60500003e-009,-0.001546877
,,,2.61000003e-009, -0.00164844
,,,2.61500003e-009,-0.001734377
,,,2.62000003e-009, -0.00183594
,,,2.62500004e-009,-0.001914065
,,,2.63000004e-009,-0.001953127
,,,2.63500004e-009,-0.001953127
,,,2.64000004e-009,-0.001914065
,,,2.64500004e-009, -0.00180469
,,,2.65000004e-009,-0.001656252
,,,2.65500004e-009,-0.001468752
,,,2.66000004e-009,-0.001320315
,,,2.66500004e-009,-0.001195315
,,,2.67000004e-009,-0.001164065
,,,2.67500004e-009, -0.00124219
,,,2.68000004e-009,-0.001421877
,,,2.68500004e-009, -0.00167969
,,,2.69000004e-009,-0.001945315
,,,2.69500004e-009,-0.002195315
,,,2.70000004e-009, -0.00236719
,,,2.70500004e-009,-0.002421877
,,,2.71000004e-009,-0.002359377
,,,2.71500004e-009, -0.00224219
,,,2.72000004e-009,-0.002093752
,,,2.72500004e-009,-0.001937502
,,,2.73000004e-009,-0.001851565
,,,2.73500004e-009,-0.001828127
,,,2.74000004e-009,-0.001890627
,,,2.74500004e-009,-0.001984377
,,,2.75000004e-009, -0.00208594
,,,2.75500004e-009,-0.002156252
,,,2.76000004e-009,-0.002195315
,,,2.76500004e-009,-0.002171877
,,,2.77000004e-009,-0.002101565
,,,2.77500004e-009,-0.002039065
,,,2.78000004e-009,-0.001968752
,,,2.78500004e-009,-0.001937502
,,,2.79000004e-009,-0.001937502
,,,2.79500004e-009, -0.00196094
,,,2.80000004e-009,-0.002000002
,,,2.80500004e-009, -0.00205469
,,,2.81000004e-009,-0.002062502
,,,2.81500004e-009, -0.00205469
,,,2.82000004e-009,-0.001976565
,,,2.82500004e-009,-0.001890627
,,,2.83000004e-009,-0.001765627
,,,2.83500004e-009, -0.00161719
,,,2.84000004e-009,-0.001468752
,,,2.84500004e-009,-0.001343752
,,,2.85000004e-009,-0.001281252
,,,2.85500004e-009,-0.001281252
,,,2.86000004e-009,-0.001343752
,,,2.86500004e-009, -0.00149219
,,,2.87000004e-009,-0.001664065
,,,2.87500004e-009, -0.00186719
,,,2.88000004e-009,-0.002046877
,,,2.88500004e-009,-0.002171877
,,,2.89000004e-009,-0.002203127
,,,2.89500004e-009,-0.002187502
,,,2.90000004e-009, -0.00211719
,,,2.90500004e-009,-0.002015627
,,,2.91000004e-009,-0.001937502
,,,2.91500004e-009,-0.001882815
,,,2.92000004e-009,-0.001882815
,,,2.92500004e-009,-0.001937502
,,,2.93000004e-009, -0.00199219
,,,2.93500004e-009,-0.002062502
,,,2.94000004e-009,-0.002101565
,,,2.94500004e-009,-0.002101565
,,,2.95000004e-009,-0.002078127
,,,2.95500004e-009,-0.002039065
,,,2.96000004e-009,-0.002015627
,,,2.96500004e-009, -0.00202344
,,,2.97000004e-009,-0.002039065
,,,2.97500004e-009,-0.002125002
,,,2.98000004e-009, -0.00217969
,,,2.98500004e-009, -0.00224219
,,,2.99000004e-009,-0.002265627
,,,2.99500004e-009, -0.00227344
,,,3.00000004e-009,-0.002265627
,,,3.00500004e-009,-0.002265627
,,,3.01000004e-009,-0.002265627
,,,3.01500004e-009,-0.002289065
,,,3.02000004e-009,-0.002328127
,,,3.02500004e-009,-0.002375002
,,,3.03000004e-009,-0.002406252
,,,3.03500004e-009,-0.002382815
,,,3.04000004e-009,-0.002343752
,,,3.04500004e-009,-0.002265627
,,,3.05000004e-009,-0.002140627
,,,3.05500004e-009,-0.002007815
,,,3.06000004e-009,-0.001851565
,,,3.06500004e-009,-0.001718752
,,,3.07000004e-009, -0.00161719
,,,3.07500004e-009,-0.001539065
,,,3.08000004e-009,-0.001515627
,,,3.08500004e-009,-0.001531252
,,,3.09000004e-009,-0.001609377
,,,3.09500004e-009, -0.00174219
,,,3.10000004e-009,-0.001875002
,,,3.10500004e-009,-0.002039065
,,,3.11000004e-009,-0.002171877
,,,3.11500004e-009,-0.002265627
,,,3.12000004e-009,-0.002265627
,,,3.12500004e-009,-0.002218752
,,,3.13000004e-009,-0.002101565
,,,3.13500004e-009,-0.001968752
,,,3.14000004e-009,-0.001843752
,,,3.14500004e-009,-0.001781252
,,,3.15000004e-009, -0.00180469
,,,3.15500004e-009,-0.001890627
,,,3.16000004e-009,-0.002078127
,,,3.16500004e-009,-0.002296877
,,,3.17000004e-009,-0.002531252
,,,3.17500004e-009,-0.002695315
,,,3.18000004e-009,-0.002789065
,,,3.18500004e-009, -0.00280469
,,,3.19000004e-009, -0.00277344
,,,3.19500004e-009, -0.00267969
,,,3.20000004e-009,-0.002578127
,,,3.20500004e-009,-0.002507815
,,,3.21000004e-009,-0.002453127
,,,3.21500004e-009,-0.002437502
,,,3.22000004e-009,-0.002437502
,,,3.22500004e-009,-0.002453127
,,,3.23000004e-009,-0.002476565
,,,3.23500004e-009,-0.002476565
,,,3.24000004e-009,-0.002468752
,,,3.24500004e-009,-0.002476565
,,,3.25000004e-009, -0.00249219
,,,3.25500004e-009,-0.002539065
,,,3.26000004e-009, -0.00258594
,,,3.26500004e-009, -0.00264844
,,,3.27000004e-009,-0.002703127
,,,3.27500004e-009,-0.002726565
,,,3.28000004e-009, -0.00274219
,,,3.28500004e-009,-0.002695315
,,,3.29000004e-009, -0.00264844
,,,3.29500004e-009, -0.00258594
,,,3.30000004e-009, -0.00252344
,,,3.30500004e-009, -0.00249219
,,,3.31000004e-009, -0.00249219
,,,3.31500004e-009, -0.00252344
,,,3.32000004e-009,-0.002578127
,,,3.32500004e-009, -0.00264844
,,,3.33000004e-009,-0.002718752
,,,3.33500004e-009,-0.002796877
,,,3.34000004e-009,-0.002828127
,,,3.34500004e-009,-0.002859377
,,,3.35000004e-009,-0.002843752
,,,3.35500004e-009,-0.002750002
,,,3.36000004e-009,-0.002640627
,,,3.36500004e-009, -0.00252344
,,,3.37000004e-009,-0.002406252
,,,3.37500005e-009, -0.00233594
,,,3.38000005e-009,-0.002343752
,,,3.38500005e-009,-0.002421877
,,,3.39000005e-009, -0.00255469
,,,3.39500005e-009,-0.002703127
