,,,1.97500003e-009,-0.0001437479
,,,1.98000003e-009,-0.0001749979
,,,1.98500003e-009,-0.0002156229
,,,1.99000003e-009,-0.0002687479
,,,1.99500003e-009,-0.0003218729
,,,2.00000003e-009,-0.0003874979
,,,2.00500003e-009,-0.0004718729
,,,2.01000003e-009,-0.0005656229
,,,2.01500003e-009,-0.0006906229
,,,2.02000003e-009,-0.0008218729
,,,2.02500003e-009,-0.0009437479
,,,2.03000003e-009,-0.001043748
,,,2.03500003e-009,-0.001112498
,,,2.04000003e-009,-0.001146873
,,,2.04500003e-009,-0.001149998
,,,2.05000003e-009,-0.001128123
,,,2.05500003e-009,-0.001106248
,,,2.06000003e-009,-0.001109373
,,,2.06500003e-009,-0.001128123
,,,2.07000003e-009,-0.001174998
,,,2.07500003e-009,-0.001246873
,,,2.08000003e-009,-0.001296873
,,,2.08500003e-009,-0.001309373
,,,2.09000003e-009,-0.001271873
,,,2.09500003e-009,-0.001181248
,,,2.10000003e-009,-0.001031248
,,,2.10500003e-009,-0.0008437479
,,,2.11000003e-009,-0.0006499979
,,,2.11500003e-009,-0.0004781229
,,,2.12000003e-009,-0.0003531229
,,,2.12500003e-009,-0.0002874979
,,,2.13000003e-009,-0.0002874979
,,,2.13500003e-009,-0.0003531229
,,,2.14000003e-009,-0.0004624979
,,,2.14500003e-009,-0.0005906229
,,,2.15000003e-009,-0.0007281229
,,,2.15500003e-009,-0.0008437479
,,,2.16000003e-009,-0.0009312479
,,,2.16500003e-009,-0.000971873
,,,2.17000003e-009,-0.000965623
,,,2.17500003e-009,-0.0009218729
,,,2.18000003e-009,-0.0008499979
,,,2.18500003e-009,-0.0007718729
,,,2.19000003e-009,-0.0007031229
,,,2.19500003e-009,-0.0006656229
,,,2.20000003e-009,-0.0006749979
,,,2.20500003e-009,-0.0007218729
,,,2.21000003e-009,-0.0008124979
,,,2.21500003e-009,-0.0009187479
,,,2.22000003e-009,-0.001009373
,,,2.22500003e-009,-0.001065623
,,,2.23000003e-009,-0.001090623
,,,2.23500003e-009,-0.001078123
,,,2.24000003e-009,-0.001053123
,,,2.24500003e-009,-0.001024998
,,,2.25000003e-009,-0.001015623
,,,2.25500003e-009,-0.001018748
,,,2.26000003e-009,-0.001046873
,,,2.26500003e-009,-0.001090623
,,,2.27000003e-009,-0.001121873
,,,2.27500003e-009,-0.001137498
,,,2.28000003e-009,-0.001128123
,,,2.28500003e-009,-0.001109373
,,,2.29000003e-009,-0.001068748
,,,2.29500003e-009,-0.001043748
,,,2.30000003e-009,-0.001037498
,,,2.30500003e-009,-0.001049998
,,,2.31000003e-009,-0.001062498
,,,2.31500003e-009,-0.001081248
,,,2.32000003e-009,-0.001078123
,,,2.32500003e-009,-0.001065623
,,,2.33000003e-009,-0.001031248
,,,2.33500003e-009,-0.000984373
,,,2.34000003e-009,-0.0009437479
,,,2.34500003e-009,-0.0009218729
,,,2.35000003e-009,-0.0009312479
,,,2.35500003e-009,-0.000971873
,,,2.36000003e-009,-0.001043748
,,,2.36500003e-009,-0.001137498
,,,2.37000003e-009,-0.001234373
,,,2.37500003e-009,-0.001328123
,,,2.38000003e-009,-0.001415623
,,,2.38500003e-009,-0.001474998
,,,2.39000003e-009,-0.001490623
,,,2.39500003e-009,-0.001474998
,,,2.40000003e-009,-0.001418748
,,,2.40500003e-009,-0.001331248
,,,2.41000003e-009,-0.001224998
,,,2.41500003e-009,-0.001121873
,,,2.42000003e-009,-0.001046873
,,,2.42500003e-009,-0.001006248
,,,2.43000003e-009,-0.001006248
,,,2.43500003e-009,-0.001056248
,,,2.44000003e-009,-0.001118748
,,,2.44500003e-009,-0.001184373
,,,2.45000003e-009,-0.001212498
,,,2.45500003e-009,-0.001209373
,,,2.46000003e-009,-0.001159373
,,,2.46500003e-009,-0.001084373
,,,2.47000003e-009,-0.001021873
,,,2.47500003e-009,-0.000971873
,,,2.48000003e-009,-0.000990623
,,,2.48500003e-009,-0.001059373
,,,2.49000003e-009,-0.001181248
,,,2.49500003e-009,-0.001318748
,,,2.50000003e-009,-0.001449998
,,,2.50500003e-009,-0.001546873
,,,2.51000003e-009,-0.001581248
,,,2.51500003e-009,-0.001553123
,,,2.52000003e-009,-0.001484373
,,,2.52500003e-009,-0.001368748
,,,2.53000003e-009,-0.001246873
,,,2.53500003e-009,-0.001137498
,,,2.54000003e-009,-0.001053123
,,,2.54500003e-009,-0.001006248
,,,2.55000003e-009,-0.000993748
,,,2.55500003e-009,-0.001003123
,,,2.56000003e-009,-0.001037498
,,,2.56500003e-009,-0.001078123
,,,2.57000003e-009,-0.001131248
,,,2.57500003e-009,-0.001165623
,,,2.58000003e-009,-0.001209373
,,,2.58500003e-009,-0.001231248
,,,2.59000003e-009,-0.001246873
,,,2.59500003e-009,-0.001240623
,,,2.60000003e-009,-0.001224998
,,,2.60500003e-009,-0.001212498
,,,2.61000003e-009,-0.001212498
,,,2.61500003e-009,-0.001221873
,,,2.62000003e-009,-0.001256248
,,,2.62500004e-009,-0.001303123
,,,2.63000004e-009,-0.001359373
,,,2.63500004e-009,-0.001415623
,,,2.64000004e-009,-0.001449998
,,,2.64500004e-009,-0.001462498
,,,2.65000004e-009,-0.001446873
,,,2.65500004e-009,-0.001409373
,,,2.66000004e-009,-0.001365623
,,,2.66500004e-009,-0.001331248
,,,2.67000004e-009,-0.001303123
,,,2.67500004e-009,-0.001318748
,,,2.68000004e-009,-0.001337498
,,,2.68500004e-009,-0.001378123
,,,2.69000004e-009,-0.001418748
,,,2.69500004e-009,-0.001456248
,,,2.70000004e-009,-0.001453123
,,,2.70500004e-009,-0.001437498
,,,2.71000004e-009,-0.001381248
,,,2.71500004e-009,-0.001321873
,,,2.72000004e-009,-0.001262498
,,,2.72500004e-009,-0.001218748
,,,2.73000004e-009,-0.001184373
,,,2.73500004e-009,-0.001187498
,,,2.74000004e-009,-0.001199998
,,,2.74500004e-009,-0.001215623
,,,2.75000004e-009,-0.001224998
,,,2.75500004e-009,-0.001218748
,,,2.76000004e-009,-0.001196873
,,,2.76500004e-009,-0.001165623
,,,2.77000004e-009,-0.001115623
,,,2.77500004e-009,-0.001084373
,,,2.78000004e-009,-0.001059373
,,,2.78500004e-009,-0.001043748
,,,2.79000004e-009,-0.001056248
,,,2.79500004e-009,-0.001071873
,,,2.80000004e-009,-0.001096873
,,,2.80500004e-009,-0.001118748
,,,2.81000004e-009,-0.001134373
,,,2.81500004e-009,-0.001153123
,,,2.82000004e-009,-0.001171873
,,,2.82500004e-009,-0.001193748
,,,2.83000004e-009,-0.001228123
,,,2.83500004e-009,-0.001262498
,,,2.84000004e-009,-0.001296873
,,,2.84500004e-009,-0.001328123
,,,2.85000004e-009,-0.001349998
,,,2.85500004e-009,-0.001359373
,,,2.86000004e-009,-0.001365623
,,,2.86500004e-009,-0.001365623
,,,2.87000004e-009,-0.001374998
,,,2.87500004e-009,-0.001381248
,,,2.88000004e-009,-0.001387498
,,,2.88500004e-009,-0.001371873
,,,2.89000004e-009,-0.001353123
,,,2.89500004e-009,-0.001315623
,,,2.90000004e-009,-0.001259373
,,,2.90500004e-009,-0.001199998
,,,2.91000004e-009,-0.001159373
,,,2.91500004e-009,-0.001134373
,,,2.92000004e-009,-0.001153123
,,,2.92500004e-009,-0.001199998
,,,2.93000004e-009,-0.001293748
,,,2.93500004e-009,-0.001387498
,,,2.94000004e-009,-0.001478123
,,,2.94500004e-009,-0.001540623
,,,2.95000004e-009,-0.001562498
,,,2.95500004e-009,-0.001549998
,,,2.96000004e-009,-0.001499998
,,,2.96500004e-009,-0.001424998
,,,2.97000004e-009,-0.001356248
,,,2.97500004e-009,-0.001306248
,,,2.98000004e-009,-0.001265623
,,,2.98500004e-009,-0.001243748
,,,2.99000004e-009,-0.001224998
,,,2.99500004e-009,-0.001199998
,,,3.00000004e-009,-0.001146873
,,,3.00500004e-009,-0.001074998
,,,3.01000004e-009,-0.000990623
,,,3.01500004e-009,-0.0009124979
,,,3.02000004e-009,-0.0008687479
,,,3.02500004e-009,-0.0008593729
,,,3.03000004e-009,-0.0009031229
,,,3.03500004e-009,-0.000993748
,,,3.04000004e-009,-0.001106248
,,,3.04500004e-009,-0.001231248
,,,3.05000004e-009,-0.001334373
,,,3.05500004e-009,-0.001396873
,,,3.06000004e-009,-0.001431248
,,,3.06500004e-009,-0.001428123
,,,3.07000004e-009,-0.001396873
,,,3.07500004e-009,-0.001359373
,,,3.08000004e-009,-0.001309373
,,,3.08500004e-009,-0.001271873
,,,3.09000004e-009,-0.001221873
,,,3.09500004e-009,-0.001168748
,,,3.10000004e-009,-0.001106248
,,,3.10500004e-009,-0.001034373
,,,3.11000004e-009,-0.000965623
,,,3.11500004e-009,-0.0009062479
,,,3.12000004e-009,-0.0008781229
,,,3.12500004e-009,-0.0008812479
,,,3.13000004e-009,-0.0009093729
,,,3.13500004e-009,-0.000971873
,,,3.14000004e-009,-0.001034373
,,,3.14500004e-009,-0.001096873
,,,3.15000004e-009,-0.001143748
,,,3.15500004e-009,-0.001162498
,,,3.16000004e-009,-0.001159373
,,,3.16500004e-009,-0.001131248
,,,3.17000004e-009,-0.001115623
,,,3.17500004e-009,-0.001106248
,,,3.18000004e-009,-0.001128123
,,,3.18500004e-009,-0.001181248
,,,3.19000004e-009,-0.001281248
,,,3.19500004e-009,-0.001403123
,,,3.20000004e-009,-0.001528123
,,,3.20500004e-009,-0.001634373
,,,3.21000004e-009,-0.001712498
,,,3.21500004e-009,-0.001740623
,,,3.22000004e-009,-0.001728123
,,,3.22500004e-009,-0.001690623
,,,3.23000004e-009,-0.001646873
,,,3.23500004e-009,-0.001615623
,,,3.24000004e-009,-0.001609373
,,,3.24500004e-009,-0.001618748
,,,3.25000004e-009,-0.001637498
,,,3.25500004e-009,-0.001643748
,,,3.26000004e-009,-0.001631248
,,,3.26500004e-009,-0.001578123
,,,3.27000004e-009,-0.001503123
,,,3.27500004e-009,-0.001421873
,,,3.28000004e-009,-0.001340623
,,,3.28500004e-009,-0.001287498
,,,3.29000004e-009,-0.001268748
,,,3.29500004e-009,-0.001281248
,,,3.30000004e-009,-0.001318748
,,,3.30500004e-009,-0.001353123
,,,3.31000004e-009,-0.001381248
,,,3.31500004e-009,-0.001365623
,,,3.32000004e-009,-0.001334373
,,,3.32500004e-009,-0.001287498
,,,3.33000004e-009,-0.001228123
,,,3.33500004e-009,-0.001181248
,,,3.34000004e-009,-0.001162498
,,,3.34500004e-009,-0.001171873
,,,3.35000004e-009,-0.001206248
,,,3.35500004e-009,-0.001268748
,,,3.36000004e-009,-0.001349998
,,,3.36500004e-009,-0.001440623
,,,3.37000004e-009,-0.001528123
,,,3.37500005e-009,-0.001621873
,,,3.38000005e-009,-0.001687498
,,,3.38500005e-009,-0.001749998
,,,3.39000005e-009,-0.001778123
,,,3.39500005e-009,-0.001781248
