2.80500004e-09,-0.002250002
2.81000004e-09,-0.001984377
2.81500004e-09,-0.00177344
2.82000004e-09,-0.001695315
2.82500004e-09,-0.001718752
2.83000004e-09,-0.001875002
2.83500004e-09,-0.002109377
2.84000004e-09,-0.002375002
2.84500004e-09,-0.002671877
2.85000004e-09,-0.002921877
2.85500004e-09,-0.003132815
2.86000004e-09,-0.003257815
2.86500004e-09,-0.003359377
2.87000004e-09,-0.003421877
2.87500004e-09,-0.00349219
2.88000004e-09,-0.003515627
2.88500004e-09,-0.003531252
2.89000004e-09,-0.003500002
2.89500004e-09,-0.003453127
2.90000004e-09,-0.003390627
2.90500004e-09,-0.003312502
2.91000004e-09,-0.003234377
2.91500004e-09,-0.003171877
2.92000004e-09,-0.00311719
2.92500004e-09,-0.00308594
2.93000004e-09,-0.003046877
2.93500004e-09,-0.002968752
2.94000004e-09,-0.002875002
2.94500004e-09,-0.002750002
2.95000004e-09,-0.002632815
2.95500004e-09,-0.002546877
2.96000004e-09,-0.00249219
2.96500004e-09,-0.00249219
2.97000004e-09,-0.002539065
2.97500004e-09,-0.00261719
2.98000004e-09,-0.002734377
2.98500004e-09,-0.002812502
2.99000004e-09,-0.002882815
2.99500004e-09,-0.002882815
3.00000004e-09,-0.002843752
3.00500004e-09,-0.00280469
3.01000004e-09,-0.002765627
3.01500004e-09,-0.002757815
3.02000004e-09,-0.002757815
3.02500004e-09,-0.00280469
3.03000004e-09,-0.002875002
3.03500004e-09,-0.003007815
3.04000004e-09,-0.003132815
3.04500004e-09,-0.003281252
3.05000004e-09,-0.003445315
3.05500004e-09,-0.00358594
3.06000004e-09,-0.003664065
3.06500004e-09,-0.003664065
3.07000004e-09,-0.003593752
3.07500004e-09,-0.003437502
3.08000004e-09,-0.003203127
3.08500004e-09,-0.002937502
3.09000004e-09,-0.002664065
3.09500004e-09,-0.002453127
3.10000004e-09,-0.002312502
3.10500004e-09,-0.002289065
3.11000004e-09,-0.002382815
3.11500004e-09,-0.002562502
3.12000004e-09,-0.002812502
3.12500004e-09,-0.003070315
3.13000004e-09,-0.003296877
3.13500004e-09,-0.003484377
3.14000004e-09,-0.003601565
3.14500004e-09,-0.003625002
3.15000004e-09,-0.003593752
3.15500004e-09,-0.00352344
3.16000004e-09,-0.003437502
3.16500004e-09,-0.003359377
3.17000004e-09,-0.00327344
3.17500004e-09,-0.003218752
3.18000004e-09,-0.00314844
3.18500004e-09,-0.003093752
3.19000004e-09,-0.00302344
3.19500004e-09,-0.00296094
3.20000004e-09,-0.002914065
3.20500004e-09,-0.002882815
3.21000004e-09,-0.00289844
3.21500004e-09,-0.002976565
3.22000004e-09,-0.003109377
3.22500004e-09,-0.003289065
3.23000004e-09,-0.003500002
3.23500004e-09,-0.003703127
3.24000004e-09,-0.003890627
3.24500004e-09,-0.004031252
3.25000004e-09,-0.004125002
3.25500004e-09,-0.004234377
3.26000004e-09,-0.00427344
3.26500004e-09,-0.004343752
3.27000004e-09,-0.004406252
3.27500004e-09,-0.004453127
3.28000004e-09,-0.004468752
3.28500004e-09,-0.00442969
3.29000004e-09,-0.004343752
3.29500004e-09,-0.00421094
3.30000004e-09,-0.00402344
3.30500004e-09,-0.003859377
3.31000004e-09,-0.00371094
3.31500004e-09,-0.003570315
3.32000004e-09,-0.003484377
3.32500004e-09,-0.003453127
3.33000004e-09,-0.00346094
3.33500004e-09,-0.003453127
3.34000004e-09,-0.003500002
3.34500004e-09,-0.003515627
3.35000004e-09,-0.00355469
3.35500004e-09,-0.003593752
3.36000004e-09,-0.003671877
3.36500004e-09,-0.003789065
3.37000004e-09,-0.00392969
3.37500005e-09,-0.004109377
3.38000005e-09,-0.004296877
3.38500005e-09,-0.004468752
3.39000005e-09,-0.004593752
3.39500005e-09,-0.00467969
